CDF=0.1, threshold=0.0327859
CDF=0.3, threshold=0.0329147
CDF=0.5, threshold=0.0329313
CDF=0.6, threshold=0.0329341
CDF=0.8, threshold=0.032953
CDF=0.9, threshold=0.0329771
CDF=0.95, threshold=0.0331054
CDF=0.99, threshold=0.0340178
CDF=0.999, threshold=0.036037
CDF=0.9999, threshold=0.040611
CDF=0.999999, threshold=0.040611
CDF=0.99999999, threshold=0.040611
CDF=1, threshold=0.0415239
