CDF=0.1, threshold=0.0120669
CDF=0.3, threshold=0.012567
CDF=0.5, threshold=0.0127643
CDF=0.6, threshold=0.0128511
CDF=0.8, threshold=0.01319
CDF=0.9, threshold=0.013603
CDF=0.95, threshold=0.0146983
CDF=0.99, threshold=0.019948
CDF=0.999, threshold=0.0337212
CDF=0.9999, threshold=0.0393589
CDF=0.999999, threshold=0.0393589
CDF=0.99999999, threshold=0.0393589
CDF=1, threshold=0.0397487
