CDF=0.1, threshold=0.0171432
CDF=0.3, threshold=0.0221335
CDF=0.5, threshold=0.0230263
CDF=0.6, threshold=0.0234042
CDF=0.8, threshold=0.024203
CDF=0.9, threshold=0.0248173
CDF=0.95, threshold=0.0255584
CDF=0.99, threshold=0.0935352
CDF=0.999, threshold=0.333851
CDF=0.9999, threshold=0.409726
CDF=0.999999, threshold=0.409726
CDF=0.99999999, threshold=0.409726
CDF=1, threshold=0.786784
