CDF=0.1, threshold=0.0155259
CDF=0.3, threshold=0.0203206
CDF=0.5, threshold=0.021624
CDF=0.6, threshold=0.0219841
CDF=0.8, threshold=0.023117
CDF=0.9, threshold=0.0238836
CDF=0.95, threshold=0.0716581
CDF=0.99, threshold=0.469969
CDF=0.999, threshold=0.891532
CDF=0.9999, threshold=1.57862
CDF=0.999999, threshold=1.57862
CDF=0.99999999, threshold=1.57862
CDF=1, threshold=4.17196
