CDF=0.1, threshold=0.00817748
CDF=0.3, threshold=0.0082531
CDF=0.5, threshold=0.00828413
CDF=0.6, threshold=0.00830207
CDF=0.8, threshold=0.00836842
CDF=0.9, threshold=0.0084879
CDF=0.95, threshold=0.0087404
CDF=0.99, threshold=0.0111283
CDF=0.999, threshold=0.0167924
CDF=0.9999, threshold=0.0170662
CDF=0.999999, threshold=0.0170662
CDF=0.99999999, threshold=0.0170662
CDF=1, threshold=0.144465
