CDF=0.1, threshold=0.0110413
CDF=0.3, threshold=0.0113697
CDF=0.5, threshold=0.0114858
CDF=0.6, threshold=0.0115201
CDF=0.8, threshold=0.0116638
CDF=0.9, threshold=0.0118272
CDF=0.95, threshold=0.0120393
CDF=0.99, threshold=0.0130342
CDF=0.999, threshold=0.0146486
CDF=0.9999, threshold=0.0147062
CDF=0.999999, threshold=0.0147062
CDF=0.99999999, threshold=0.0147062
CDF=1, threshold=0.0203564
