CDF=0.1, threshold=0.0139462
CDF=0.3, threshold=0.0141578
CDF=0.5, threshold=0.0142311
CDF=0.6, threshold=0.0142518
CDF=0.8, threshold=0.0143552
CDF=0.9, threshold=0.014452
CDF=0.95, threshold=0.014691
CDF=0.99, threshold=0.0162446
CDF=0.999, threshold=0.0200537
CDF=0.9999, threshold=0.0204077
CDF=0.999999, threshold=0.0204077
CDF=0.99999999, threshold=0.0204077
CDF=1, threshold=0.0245308
