CDF=0.1, threshold=0.0312834
CDF=0.3, threshold=0.0321327
CDF=0.5, threshold=0.0324446
CDF=0.6, threshold=0.0325316
CDF=0.8, threshold=0.0329402
CDF=0.9, threshold=0.0334753
CDF=0.95, threshold=0.0348714
CDF=0.99, threshold=0.0401034
CDF=0.999, threshold=0.0583886
CDF=0.9999, threshold=0.3285
CDF=0.999999, threshold=0.3285
CDF=0.99999999, threshold=0.3285
CDF=1, threshold=0.416368
