CDF=0.1, threshold=0.0119672
CDF=0.3, threshold=0.0122432
CDF=0.5, threshold=0.0124088
CDF=0.6, threshold=0.0124741
CDF=0.8, threshold=0.0128
CDF=0.9, threshold=0.0135083
CDF=0.95, threshold=0.0170108
CDF=0.99, threshold=0.0595215
CDF=0.999, threshold=0.123558
CDF=0.9999, threshold=0.160982
CDF=0.999999, threshold=0.160982
CDF=0.99999999, threshold=0.160982
CDF=1, threshold=0.191476
