CDF=0.1, threshold=0.0245322
CDF=0.3, threshold=0.024959
CDF=0.5, threshold=0.0250118
CDF=0.6, threshold=0.0250278
CDF=0.8, threshold=0.0250373
CDF=0.9, threshold=0.0250477
CDF=0.95, threshold=0.0250586
CDF=0.99, threshold=0.0251285
CDF=0.999, threshold=0.0252141
CDF=0.9999, threshold=0.0252406
CDF=0.999999, threshold=0.0252406
CDF=0.99999999, threshold=0.0252406
CDF=1, threshold=0.0256707
