CDF=0.1, threshold=0.0172881
CDF=0.3, threshold=0.0191631
CDF=0.5, threshold=0.0193998
CDF=0.6, threshold=0.0194808
CDF=0.8, threshold=0.0196673
CDF=0.9, threshold=0.0198666
CDF=0.95, threshold=0.0210541
CDF=0.99, threshold=0.0926788
CDF=0.999, threshold=0.233755
CDF=0.9999, threshold=0.264045
CDF=0.999999, threshold=0.264045
CDF=0.99999999, threshold=0.264045
CDF=1, threshold=0.434283
