CDF=0.1, threshold=0.0305609
CDF=0.3, threshold=0.0308347
CDF=0.5, threshold=0.0308686
CDF=0.6, threshold=0.0308765
CDF=0.8, threshold=0.0308878
CDF=0.9, threshold=0.0308973
CDF=0.95, threshold=0.030955
CDF=0.99, threshold=0.0316721
CDF=0.999, threshold=0.0361232
CDF=0.9999, threshold=0.0373395
CDF=0.999999, threshold=0.0373395
CDF=0.99999999, threshold=0.0373395
CDF=1, threshold=0.0437851
