CDF=0.1, threshold=0.0228786
CDF=0.3, threshold=0.023002
CDF=0.5, threshold=0.0230339
CDF=0.6, threshold=0.0230437
CDF=0.8, threshold=0.0230848
CDF=0.9, threshold=0.0231301
CDF=0.95, threshold=0.0232835
CDF=0.99, threshold=0.0243875
CDF=0.999, threshold=0.0320649
CDF=0.9999, threshold=0.036353
CDF=0.999999, threshold=0.036353
CDF=0.99999999, threshold=0.036353
CDF=1, threshold=0.0613179
