CDF=0.1, threshold=0.0174083
CDF=0.3, threshold=0.0181721
CDF=0.5, threshold=0.018578
CDF=0.6, threshold=0.0187276
CDF=0.8, threshold=0.0193148
CDF=0.9, threshold=0.0199409
CDF=0.95, threshold=0.0209934
CDF=0.99, threshold=0.0254319
CDF=0.999, threshold=0.0401808
CDF=0.9999, threshold=0.0401808
CDF=0.999999, threshold=0.0401808
CDF=0.99999999, threshold=0.0401808
CDF=1, threshold=0.042567
