CDF=0.1, threshold=0.0264038
CDF=0.3, threshold=0.0274208
CDF=0.5, threshold=0.0278783
CDF=0.6, threshold=0.0280165
CDF=0.8, threshold=0.0286383
CDF=0.9, threshold=0.0293728
CDF=0.95, threshold=0.031064
CDF=0.99, threshold=0.0389435
CDF=0.999, threshold=0.05439
CDF=0.9999, threshold=0.05439
CDF=0.999999, threshold=0.05439
CDF=0.99999999, threshold=0.05439
CDF=1, threshold=0.0773085
