CDF=0.1, threshold=0.0398589
CDF=0.3, threshold=0.0404208
CDF=0.5, threshold=0.0406744
CDF=0.6, threshold=0.0407233
CDF=0.8, threshold=0.0410141
CDF=0.9, threshold=0.0413745
CDF=0.95, threshold=0.0423274
CDF=0.99, threshold=0.0446295
CDF=0.999, threshold=0.0523282
CDF=0.9999, threshold=0.0523282
CDF=0.999999, threshold=0.0523282
CDF=0.99999999, threshold=0.0523282
CDF=1, threshold=0.0580942
