CDF=0.1, threshold=0.021803
CDF=0.3, threshold=0.0219094
CDF=0.5, threshold=0.0219274
CDF=0.6, threshold=0.0219299
CDF=0.8, threshold=0.0219478
CDF=0.9, threshold=0.0219784
CDF=0.95, threshold=0.0221106
CDF=0.99, threshold=0.023564
CDF=0.999, threshold=0.0326021
CDF=0.9999, threshold=0.0348774
CDF=0.999999, threshold=0.0348774
CDF=0.99999999, threshold=0.0348774
CDF=1, threshold=0.0529863
