CDF=0.1, threshold=0.0116074
CDF=0.3, threshold=0.0119381
CDF=0.5, threshold=0.0120458
CDF=0.6, threshold=0.012073
CDF=0.8, threshold=0.012195
CDF=0.9, threshold=0.0123638
CDF=0.95, threshold=0.0130339
CDF=0.99, threshold=0.0157109
CDF=0.999, threshold=0.0195959
CDF=0.9999, threshold=0.0197648
CDF=0.999999, threshold=0.0197648
CDF=0.99999999, threshold=0.0197648
CDF=1, threshold=0.0197982
