CDF=0.1, threshold=0.0328133
CDF=0.3, threshold=0.0329654
CDF=0.5, threshold=0.0330059
CDF=0.6, threshold=0.0330152
CDF=0.8, threshold=0.0330585
CDF=0.9, threshold=0.0331036
CDF=0.95, threshold=0.0332786
CDF=0.99, threshold=0.0347814
CDF=0.999, threshold=0.108457
CDF=0.9999, threshold=0.197312
CDF=0.999999, threshold=0.197312
CDF=0.99999999, threshold=0.197312
CDF=1, threshold=0.278602
