CDF=0.1, threshold=0.0212535
CDF=0.3, threshold=0.0219402
CDF=0.5, threshold=0.0221349
CDF=0.6, threshold=0.0221964
CDF=0.8, threshold=0.0223593
CDF=0.9, threshold=0.0225754
CDF=0.95, threshold=0.0228327
CDF=0.99, threshold=0.0234992
CDF=0.999, threshold=0.024304
CDF=0.9999, threshold=0.024304
CDF=0.999999, threshold=0.024304
CDF=0.99999999, threshold=0.024304
CDF=1, threshold=0.0243787
