CDF=0.1, threshold=0.0245874
CDF=0.3, threshold=0.0249665
CDF=0.5, threshold=0.0250156
CDF=0.6, threshold=0.0250283
CDF=0.8, threshold=0.0250384
CDF=0.9, threshold=0.0250486
CDF=0.95, threshold=0.0250619
CDF=0.99, threshold=0.0251357
CDF=0.999, threshold=0.0252437
CDF=0.9999, threshold=0.0252437
CDF=0.999999, threshold=0.0252437
CDF=0.99999999, threshold=0.0252437
CDF=1, threshold=0.0253328
