CDF=0.1, threshold=0.0177009
CDF=0.3, threshold=0.0196402
CDF=0.5, threshold=0.0199904
CDF=0.6, threshold=0.0201362
CDF=0.8, threshold=0.0204048
CDF=0.9, threshold=0.0206291
CDF=0.95, threshold=0.0209568
CDF=0.99, threshold=0.0259482
CDF=0.999, threshold=0.0960494
CDF=0.9999, threshold=0.0960494
CDF=0.999999, threshold=0.0960494
CDF=0.99999999, threshold=0.0960494
CDF=1, threshold=0.143286
