CDF=0.1, threshold=0.0093691
CDF=0.3, threshold=0.0108473
CDF=0.5, threshold=0.0111609
CDF=0.6, threshold=0.0112656
CDF=0.8, threshold=0.0114541
CDF=0.9, threshold=0.0116672
CDF=0.95, threshold=0.0123784
CDF=0.99, threshold=0.0846806
CDF=0.999, threshold=0.147892
CDF=0.9999, threshold=0.147892
CDF=0.999999, threshold=0.147892
CDF=0.99999999, threshold=0.147892
CDF=1, threshold=0.533195
