CDF=0.1, threshold=0.0134964
CDF=0.3, threshold=0.0183674
CDF=0.5, threshold=0.01952
CDF=0.6, threshold=0.0202495
CDF=0.8, threshold=0.0215096
CDF=0.9, threshold=0.0226584
CDF=0.95, threshold=0.023416
CDF=0.99, threshold=0.082475
CDF=0.999, threshold=0.241134
CDF=0.9999, threshold=0.241134
CDF=0.999999, threshold=0.241134
CDF=0.99999999, threshold=0.241134
CDF=1, threshold=0.363041
