CDF=0.1, threshold=0.022792
CDF=0.3, threshold=0.0233733
CDF=0.5, threshold=0.023502
CDF=0.6, threshold=0.0235306
CDF=0.8, threshold=0.0236133
CDF=0.9, threshold=0.0237216
CDF=0.95, threshold=0.0238376
CDF=0.99, threshold=0.0241898
CDF=0.999, threshold=0.0246488
CDF=0.9999, threshold=0.0246977
CDF=0.999999, threshold=0.0246977
CDF=0.99999999, threshold=0.0246977
CDF=1, threshold=0.024973
