CDF=0.1, threshold=0.0245275
CDF=0.3, threshold=0.0249208
CDF=0.5, threshold=0.02498
CDF=0.6, threshold=0.0249976
CDF=0.8, threshold=0.0250098
CDF=0.9, threshold=0.0250216
CDF=0.95, threshold=0.0250333
CDF=0.99, threshold=0.0250911
CDF=0.999, threshold=0.025184
CDF=0.9999, threshold=0.0252
CDF=0.999999, threshold=0.0252
CDF=0.99999999, threshold=0.0252
CDF=1, threshold=0.0256291
