CDF=0.1, threshold=0.0241423
CDF=0.3, threshold=0.0246352
CDF=0.5, threshold=0.0247045
CDF=0.6, threshold=0.0247219
CDF=0.8, threshold=0.0247451
CDF=0.9, threshold=0.0247638
CDF=0.95, threshold=0.0247934
CDF=0.99, threshold=0.0248811
CDF=0.999, threshold=0.0250799
CDF=0.9999, threshold=0.025437
CDF=0.999999, threshold=0.025437
CDF=0.99999999, threshold=0.025437
CDF=1, threshold=0.025579
