CDF=0.1, threshold=0.0190983
CDF=0.3, threshold=0.0212647
CDF=0.5, threshold=0.0221392
CDF=0.6, threshold=0.0227304
CDF=0.8, threshold=0.0236566
CDF=0.9, threshold=0.0249313
CDF=0.95, threshold=0.0267464
CDF=0.99, threshold=0.099059
CDF=0.999, threshold=0.39846
CDF=0.9999, threshold=1.59256
CDF=0.999999, threshold=1.59256
CDF=0.99999999, threshold=1.59256
CDF=1, threshold=2.50232
