CDF=0.1, threshold=0.0169051
CDF=0.3, threshold=0.0173038
CDF=0.5, threshold=0.0173579
CDF=0.6, threshold=0.0173699
CDF=0.8, threshold=0.017381
CDF=0.9, threshold=0.0173898
CDF=0.95, threshold=0.0174007
CDF=0.99, threshold=0.0174873
CDF=0.999, threshold=0.0178229
CDF=0.9999, threshold=0.0179077
CDF=0.999999, threshold=0.0179077
CDF=0.99999999, threshold=0.0179077
CDF=1, threshold=0.0179715
