CDF=0.1, threshold=0.00292924
CDF=0.3, threshold=0.0031446
CDF=0.5, threshold=0.00323646
CDF=0.6, threshold=0.00329658
CDF=0.8, threshold=0.00355464
CDF=0.9, threshold=0.00397653
CDF=0.95, threshold=0.0044522
CDF=0.99, threshold=0.00642562
CDF=0.999, threshold=0.00903413
CDF=0.9999, threshold=0.0159207
CDF=0.999999, threshold=0.0159207
CDF=0.99999999, threshold=0.0159207
CDF=1, threshold=0.0219519
