CDF=0.1, threshold=0.0245523
CDF=0.3, threshold=0.0249944
CDF=0.5, threshold=0.0250566
CDF=0.6, threshold=0.0250711
CDF=0.8, threshold=0.0250825
CDF=0.9, threshold=0.0250931
CDF=0.95, threshold=0.0251044
CDF=0.99, threshold=0.0251445
CDF=0.999, threshold=0.0251977
CDF=0.9999, threshold=0.0252712
CDF=0.999999, threshold=0.0252712
CDF=0.99999999, threshold=0.0252712
CDF=1, threshold=0.0252984
