CDF=0.1, threshold=0.0231854
CDF=0.3, threshold=0.0236529
CDF=0.5, threshold=0.0237451
CDF=0.6, threshold=0.0237687
CDF=0.8, threshold=0.0238224
CDF=0.9, threshold=0.0238804
CDF=0.95, threshold=0.0239521
CDF=0.99, threshold=0.0241198
CDF=0.999, threshold=0.0243029
CDF=0.9999, threshold=0.0243243
CDF=0.999999, threshold=0.0243243
CDF=0.99999999, threshold=0.0243243
CDF=1, threshold=0.0244997
