CDF=0.1, threshold=0.0241072
CDF=0.3, threshold=0.0243172
CDF=0.5, threshold=0.0243804
CDF=0.6, threshold=0.0243974
CDF=0.8, threshold=0.0244686
CDF=0.9, threshold=0.0245608
CDF=0.95, threshold=0.0246949
CDF=0.99, threshold=0.0258568
CDF=0.999, threshold=0.0293087
CDF=0.9999, threshold=0.0295287
CDF=0.999999, threshold=0.0295287
CDF=0.99999999, threshold=0.0295287
CDF=1, threshold=0.0301601
