CDF=0.1, threshold=0.0196908
CDF=0.3, threshold=0.0201804
CDF=0.5, threshold=0.0202897
CDF=0.6, threshold=0.0203102
CDF=0.8, threshold=0.0203866
CDF=0.9, threshold=0.0204629
CDF=0.95, threshold=0.0205944
CDF=0.99, threshold=0.0208809
CDF=0.999, threshold=0.0210611
CDF=0.9999, threshold=0.0212017
CDF=0.999999, threshold=0.0212017
CDF=0.99999999, threshold=0.0212017
CDF=1, threshold=0.0213992
