CDF=0.1, threshold=0.00946426
CDF=0.3, threshold=0.00996993
CDF=0.5, threshold=0.0101345
CDF=0.6, threshold=0.010175
CDF=0.8, threshold=0.0102439
CDF=0.9, threshold=0.010331
CDF=0.95, threshold=0.0104601
CDF=0.99, threshold=0.0108271
CDF=0.999, threshold=0.0113682
CDF=0.9999, threshold=0.0113814
CDF=0.999999, threshold=0.0113814
CDF=0.99999999, threshold=0.0113814
CDF=1, threshold=0.0544166
