CDF=0.1, threshold=0.0232936
CDF=0.3, threshold=0.0237626
CDF=0.5, threshold=0.0238432
CDF=0.6, threshold=0.0238585
CDF=0.8, threshold=0.0238775
CDF=0.9, threshold=0.0239002
CDF=0.95, threshold=0.0239248
CDF=0.99, threshold=0.0241334
CDF=0.999, threshold=0.0250713
CDF=0.9999, threshold=0.0257444
CDF=0.999999, threshold=0.0257444
CDF=0.99999999, threshold=0.0257444
CDF=1, threshold=0.0335235
