CDF=0.1, threshold=0.0199459
CDF=0.3, threshold=0.0205118
CDF=0.5, threshold=0.020697
CDF=0.6, threshold=0.0207296
CDF=0.8, threshold=0.0209246
CDF=0.9, threshold=0.0211412
CDF=0.95, threshold=0.0214445
CDF=0.99, threshold=0.0223156
CDF=0.999, threshold=0.0936982
CDF=0.9999, threshold=0.174589
CDF=0.999999, threshold=0.174589
CDF=0.99999999, threshold=0.174589
CDF=1, threshold=0.272194
