CDF=0.1, threshold=0.00974655
CDF=0.3, threshold=0.0114208
CDF=0.5, threshold=0.0120276
CDF=0.6, threshold=0.012247
CDF=0.8, threshold=0.0131005
CDF=0.9, threshold=0.0140136
CDF=0.95, threshold=0.0149464
CDF=0.99, threshold=0.0177911
CDF=0.999, threshold=0.022179
CDF=0.9999, threshold=0.0251485
CDF=0.999999, threshold=0.0251485
CDF=0.99999999, threshold=0.0251485
CDF=1, threshold=0.0365109
