CDF=0.1, threshold=0.025026
CDF=0.3, threshold=0.0253286
CDF=0.5, threshold=0.0254677
CDF=0.6, threshold=0.0255061
CDF=0.8, threshold=0.0256986
CDF=0.9, threshold=0.0259093
CDF=0.95, threshold=0.0261867
CDF=0.99, threshold=0.0280244
CDF=0.999, threshold=0.0303439
CDF=0.9999, threshold=0.0310183
CDF=0.999999, threshold=0.0310183
CDF=0.99999999, threshold=0.0310183
CDF=1, threshold=0.0313551
