CDF=0.1, threshold=0.0210526
CDF=0.3, threshold=0.0228887
CDF=0.5, threshold=0.0231922
CDF=0.6, threshold=0.0233598
CDF=0.8, threshold=0.0236646
CDF=0.9, threshold=0.023962
CDF=0.95, threshold=0.0246652
CDF=0.99, threshold=0.0752308
CDF=0.999, threshold=0.597003
CDF=0.9999, threshold=0.597003
CDF=0.999999, threshold=0.597003
CDF=0.99999999, threshold=0.597003
CDF=1, threshold=0.658446
