CDF=0.1, threshold=0.00706372
CDF=0.3, threshold=0.00873979
CDF=0.5, threshold=0.00901428
CDF=0.6, threshold=0.00908119
CDF=0.8, threshold=0.00917362
CDF=0.9, threshold=0.00930179
CDF=0.95, threshold=0.00981871
CDF=0.99, threshold=0.0618596
CDF=0.999, threshold=1.37025
CDF=0.9999, threshold=1.37025
CDF=0.999999, threshold=1.37025
CDF=0.99999999, threshold=1.37025
CDF=1, threshold=3.51231
