CDF=0.1, threshold=0.0295191
CDF=0.3, threshold=0.0301313
CDF=0.5, threshold=0.0303974
CDF=0.6, threshold=0.0304705
CDF=0.8, threshold=0.030812
CDF=0.9, threshold=0.031243
CDF=0.95, threshold=0.0320296
CDF=0.99, threshold=0.0362724
CDF=0.999, threshold=0.0543991
CDF=0.9999, threshold=0.0543991
CDF=0.999999, threshold=0.0543991
CDF=0.99999999, threshold=0.0543991
CDF=1, threshold=0.055643
