CDF=0.1, threshold=0.0309551
CDF=0.3, threshold=0.0312712
CDF=0.5, threshold=0.0314122
CDF=0.6, threshold=0.0314628
CDF=0.8, threshold=0.0316957
CDF=0.9, threshold=0.0319571
CDF=0.95, threshold=0.0324075
CDF=0.99, threshold=0.0346761
CDF=0.999, threshold=0.037971
CDF=0.9999, threshold=0.037971
CDF=0.999999, threshold=0.037971
CDF=0.99999999, threshold=0.037971
CDF=1, threshold=0.0396806
