CDF=0.1, threshold=0.0401703
CDF=0.3, threshold=0.0402661
CDF=0.5, threshold=0.0403003
CDF=0.6, threshold=0.0403107
CDF=0.8, threshold=0.0403555
CDF=0.9, threshold=0.0404086
CDF=0.95, threshold=0.0405207
CDF=0.99, threshold=0.0409683
CDF=0.999, threshold=0.0424186
CDF=0.9999, threshold=0.0424186
CDF=0.999999, threshold=0.0424186
CDF=0.99999999, threshold=0.0424186
CDF=1, threshold=0.0424604
