CDF=0.1, threshold=0.0266393
CDF=0.3, threshold=0.0267316
CDF=0.5, threshold=0.0267485
CDF=0.6, threshold=0.0267627
CDF=0.8, threshold=0.0268
CDF=0.9, threshold=0.0268689
CDF=0.95, threshold=0.0270749
CDF=0.99, threshold=0.0278665
CDF=0.999, threshold=0.0290762
CDF=0.9999, threshold=0.0298889
CDF=0.999999, threshold=0.0298889
CDF=0.99999999, threshold=0.0298889
CDF=1, threshold=0.0301983
