CDF=0.1, threshold=0.0102452
CDF=0.3, threshold=0.0104647
CDF=0.5, threshold=0.0105327
CDF=0.6, threshold=0.0105482
CDF=0.8, threshold=0.0106195
CDF=0.9, threshold=0.0107032
CDF=0.95, threshold=0.0108867
CDF=0.99, threshold=0.0123181
CDF=0.999, threshold=0.0264133
CDF=0.9999, threshold=0.0796959
CDF=0.999999, threshold=0.0796959
CDF=0.99999999, threshold=0.0796959
CDF=1, threshold=0.117066
