CDF=0.1, threshold=0.0229166
CDF=0.3, threshold=0.0230822
CDF=0.5, threshold=0.0231063
CDF=0.6, threshold=0.0231127
CDF=0.8, threshold=0.0231368
CDF=0.9, threshold=0.0231599
CDF=0.95, threshold=0.0232207
CDF=0.99, threshold=0.0241599
CDF=0.999, threshold=0.0266108
CDF=0.9999, threshold=0.0268453
CDF=0.999999, threshold=0.0268453
CDF=0.99999999, threshold=0.0268453
CDF=1, threshold=0.0289127
