CDF=0.1, threshold=0.0284792
CDF=0.3, threshold=0.0286289
CDF=0.5, threshold=0.0286557
CDF=0.6, threshold=0.0286611
CDF=0.8, threshold=0.028692
CDF=0.9, threshold=0.0287251
CDF=0.95, threshold=0.0288439
CDF=0.99, threshold=0.0295972
CDF=0.999, threshold=0.0315894
CDF=0.9999, threshold=0.0318368
CDF=0.999999, threshold=0.0318368
CDF=0.99999999, threshold=0.0318368
CDF=1, threshold=0.0380653
