CDF=0.1, threshold=0.0142651
CDF=0.3, threshold=0.0157921
CDF=0.5, threshold=0.0161635
CDF=0.6, threshold=0.016382
CDF=0.8, threshold=0.0167566
CDF=0.9, threshold=0.0171091
CDF=0.95, threshold=0.0177829
CDF=0.99, threshold=0.121602
CDF=0.999, threshold=0.272896
CDF=0.9999, threshold=0.338217
CDF=0.999999, threshold=0.338217
CDF=0.99999999, threshold=0.338217
CDF=1, threshold=1.5281
