CDF=0.1, threshold=0.0160119
CDF=0.3, threshold=0.0191582
CDF=0.5, threshold=0.0204333
CDF=0.6, threshold=0.0211731
CDF=0.8, threshold=0.0223005
CDF=0.9, threshold=0.023801
CDF=0.95, threshold=0.0255687
CDF=0.99, threshold=0.159209
CDF=0.999, threshold=0.835245
CDF=0.9999, threshold=0.835245
CDF=0.999999, threshold=0.835245
CDF=0.99999999, threshold=0.835245
CDF=1, threshold=3.04211
