CDF=0.1, threshold=0.0169761
CDF=0.3, threshold=0.021301
CDF=0.5, threshold=0.0221093
CDF=0.6, threshold=0.0223592
CDF=0.8, threshold=0.0227166
CDF=0.9, threshold=0.0228283
CDF=0.95, threshold=0.0228792
CDF=0.99, threshold=0.25765
CDF=0.999, threshold=0.405017
CDF=0.9999, threshold=0.405017
CDF=0.999999, threshold=0.405017
CDF=0.99999999, threshold=0.405017
CDF=1, threshold=0.573361
