CDF=0.1, threshold=0.0309331
CDF=0.3, threshold=0.0313933
CDF=0.5, threshold=0.0315775
CDF=0.6, threshold=0.0316332
CDF=0.8, threshold=0.0319001
CDF=0.9, threshold=0.0321025
CDF=0.95, threshold=0.0323641
CDF=0.99, threshold=0.0342277
CDF=0.999, threshold=0.0370302
CDF=0.9999, threshold=0.0370302
CDF=0.999999, threshold=0.0370302
CDF=0.99999999, threshold=0.0370302
CDF=1, threshold=0.0490808
