CDF=0.1, threshold=0.0143365
CDF=0.3, threshold=0.0150857
CDF=0.5, threshold=0.0153089
CDF=0.6, threshold=0.0154052
CDF=0.8, threshold=0.0157961
CDF=0.9, threshold=0.0162088
CDF=0.95, threshold=0.0168422
CDF=0.99, threshold=0.0211335
CDF=0.999, threshold=0.0231954
CDF=0.9999, threshold=0.0231954
CDF=0.999999, threshold=0.0231954
CDF=0.99999999, threshold=0.0231954
CDF=1, threshold=0.0315032
