CDF=0.1, threshold=0.020163
CDF=0.3, threshold=0.0204199
CDF=0.5, threshold=0.0205351
CDF=0.6, threshold=0.0205631
CDF=0.8, threshold=0.0207245
CDF=0.9, threshold=0.0209056
CDF=0.95, threshold=0.021212
CDF=0.99, threshold=0.0226373
CDF=0.999, threshold=0.0240488
CDF=0.9999, threshold=0.0240488
CDF=0.999999, threshold=0.0240488
CDF=0.99999999, threshold=0.0240488
CDF=1, threshold=0.0269546
