CDF=0.1, threshold=0.0101037
CDF=0.3, threshold=0.0117291
CDF=0.5, threshold=0.012036
CDF=0.6, threshold=0.0120997
CDF=0.8, threshold=0.0121701
CDF=0.9, threshold=0.0123878
CDF=0.95, threshold=0.0179816
CDF=0.99, threshold=0.17768
CDF=0.999, threshold=0.984683
CDF=0.9999, threshold=1.06998
CDF=0.999999, threshold=1.06998
CDF=0.99999999, threshold=1.06998
CDF=1, threshold=2.26404
