CDF=0.1, threshold=0.0079066
CDF=0.3, threshold=0.0101785
CDF=0.5, threshold=0.0104766
CDF=0.6, threshold=0.0105676
CDF=0.8, threshold=0.0107735
CDF=0.9, threshold=0.010957
CDF=0.95, threshold=0.0133434
CDF=0.99, threshold=0.132865
CDF=0.999, threshold=0.450261
CDF=0.9999, threshold=0.572391
CDF=0.999999, threshold=0.572391
CDF=0.99999999, threshold=0.572391
CDF=1, threshold=0.740063
