CDF=0.1, threshold=0.013531
CDF=0.3, threshold=0.0138782
CDF=0.5, threshold=0.0139746
CDF=0.6, threshold=0.0139991
CDF=0.8, threshold=0.0140778
CDF=0.9, threshold=0.0141615
CDF=0.95, threshold=0.0142791
CDF=0.99, threshold=0.0146364
CDF=0.999, threshold=0.0159246
CDF=0.9999, threshold=0.0159246
CDF=0.999999, threshold=0.0159246
CDF=0.99999999, threshold=0.0159246
CDF=1, threshold=0.0161208
