CDF=0.1, threshold=0.0238918
CDF=0.3, threshold=0.0241049
CDF=0.5, threshold=0.0241562
CDF=0.6, threshold=0.0241655
CDF=0.8, threshold=0.0241815
CDF=0.9, threshold=0.0242002
CDF=0.95, threshold=0.0242231
CDF=0.99, threshold=0.0242806
CDF=0.999, threshold=0.0244096
CDF=0.9999, threshold=0.0244096
CDF=0.999999, threshold=0.0244096
CDF=0.99999999, threshold=0.0244096
CDF=1, threshold=0.0250735
