CDF=0.1, threshold=0.0057655
CDF=0.3, threshold=0.00715929
CDF=0.5, threshold=0.00745289
CDF=0.6, threshold=0.00758825
CDF=0.8, threshold=0.00807672
CDF=0.9, threshold=0.00863232
CDF=0.95, threshold=0.00932709
CDF=0.99, threshold=0.0108386
CDF=0.999, threshold=0.0117879
CDF=0.9999, threshold=0.0117879
CDF=0.999999, threshold=0.0117879
CDF=0.99999999, threshold=0.0117879
CDF=1, threshold=0.0128831
