CDF=0.1, threshold=0.0248381
CDF=0.3, threshold=0.0250096
CDF=0.5, threshold=0.0250447
CDF=0.6, threshold=0.0250486
CDF=0.8, threshold=0.0250575
CDF=0.9, threshold=0.0250696
CDF=0.95, threshold=0.0250824
CDF=0.99, threshold=0.0251569
CDF=0.999, threshold=0.025553
CDF=0.9999, threshold=0.025553
CDF=0.999999, threshold=0.025553
CDF=0.99999999, threshold=0.025553
CDF=1, threshold=0.0259185
