CDF=0.1, threshold=0.0249676
CDF=0.3, threshold=0.0251329
CDF=0.5, threshold=0.0251827
CDF=0.6, threshold=0.0251926
CDF=0.8, threshold=0.025246
CDF=0.9, threshold=0.0252989
CDF=0.95, threshold=0.0254112
CDF=0.99, threshold=0.0262938
CDF=0.999, threshold=0.0290609
CDF=0.9999, threshold=0.0290609
CDF=0.999999, threshold=0.0290609
CDF=0.99999999, threshold=0.0290609
CDF=1, threshold=0.0322247
