CDF=0.1, threshold=0.0280251
CDF=0.3, threshold=0.0281434
CDF=0.5, threshold=0.0281668
CDF=0.6, threshold=0.0281717
CDF=0.8, threshold=0.0281957
CDF=0.9, threshold=0.0282296
CDF=0.95, threshold=0.0282986
CDF=0.99, threshold=0.02895
CDF=0.999, threshold=0.0318998
CDF=0.9999, threshold=0.0318998
CDF=0.999999, threshold=0.0318998
CDF=0.99999999, threshold=0.0318998
CDF=1, threshold=0.0321572
