CDF=0.1, threshold=0.0194632
CDF=0.3, threshold=0.0197119
CDF=0.5, threshold=0.0198098
CDF=0.6, threshold=0.0198311
CDF=0.8, threshold=0.0199323
CDF=0.9, threshold=0.0200466
CDF=0.95, threshold=0.0204547
CDF=0.99, threshold=0.0211633
CDF=0.999, threshold=0.0229043
CDF=0.9999, threshold=0.0229043
CDF=0.999999, threshold=0.0229043
CDF=0.99999999, threshold=0.0229043
CDF=1, threshold=0.0229531
