CDF=0.1, threshold=0.0161483
CDF=0.3, threshold=0.0173806
CDF=0.5, threshold=0.017601
CDF=0.6, threshold=0.0176394
CDF=0.8, threshold=0.0177041
CDF=0.9, threshold=0.0179392
CDF=0.95, threshold=0.0213505
CDF=0.99, threshold=0.192683
CDF=0.999, threshold=0.689727
CDF=0.9999, threshold=0.734512
CDF=0.999999, threshold=0.734512
CDF=0.99999999, threshold=0.734512
CDF=1, threshold=1.71252
